496,483,4.25850234860552,891189631
496,497,4.27455490092979,891189306
496,569,3.404645626737361,891184567
496,666,4.199856912210562,891185209
496,802,3.86226446110043,891189575
496,874,4.27531194345454,891185170
497,17,3.229831491583824,883875388
497,25,3.4619661827360737,883865021
497,53,3.517910105057746,883865462
497,143,3.018584699199224,883875523
497,198,3.065353222220669,883877162
497,332,3.073882165510574,883864862
497,404,3.1442849826590473,883865611
497,407,3.1011866468465135,883865632
497,529,3.0821927998408802,883875793
497,1468,3.406839302011219,883877467
498,61,2.72269671943448,883701866
498,158,2.405385965810317,883701927
498,253,2.831813135917276,883702370
498,262,2.787218259316793,883702120
498,270,3.1627021207927215,883702088
498,340,2.7600525935623637,883702448
498,354,3.1198793710530266,883701792
498,595,2.9729561427224747,883701927
498,720,2.903762567149966,883701792
498,882,2.858746254009136,883702370
499,71,4.212646676913371,880472250
499,90,4.390182896729227,879438411
499,101,4.444714642525414,880472148
499,294,3.2948078948440283,880383467
499,298,4.410853972259205,879454675
499,321,4.072108324220308,880383424
499,390,4.439486939902366,880472435
499,492,4.179508125241424,879438024
499,670,4.291575342683689,880383064
499,802,4.252953750087935,879454950
500,50,3.825678393638148,887831486
500,87,3.385254952022789,887831419
500,143,3.53026350729495,887840745
500,245,3.7721237449594205,887908861
500,276,3.726648859187119,887912236
500,386,3.4843641232807467,887841158
500,503,3.753753235435049,887831567
500,528,3.309717220327046,887911730
500,608,3.323497059382545,887912431
500,668,3.460757631881509,887910896
501,25,3.616216304224225,889333414
501,106,3.4148182465139945,889334614
501,113,3.366210464864809,889334096
501,160,2.900006124112424,889334248
501,270,3.3208778968626205,888631208
501,409,3.455114349220293,889333274
501,653,3.489431795097112,888631046
501,888,3.1257404248034137,889334067
501,900,2.8432172163895895,888631371
501,1024,2.8980972828418707,888631555
502,88,3.6008062636875167,882100828
502,101,4.142993966622867,874873615
502,160,3.277635626917581,874876486
502,259,4.0078107444044,874873703
502,368,4.091083325231606,874874055
502,390,4.137710840387092,874873374
502,592,3.227404069819589,874873795
502,779,3.0839279094966354,874876599
502,1117,3.896686417326499,888848304
502,1183,2.95298731810389,884517295
503,96,3.4684950716804788,883504593
503,145,2.911823724833916,883504866
503,176,3.1672341767892256,883505171
503,281,3.81957916182072,883504654
503,298,3.2205007032812705,883505379
503,463,3.9024024509945536,883505492
503,720,3.9111467190850044,883504564
503,732,2.33074844714045,883504889
503,815,3.4052562804037017,883504818
503,1024,3.348615704687563,883504748
504,2,4.6475235325554145,889963959
504,73,4.910583005993089,889964074
504,118,4.9411949627077,889964809
504,158,4.649329406117393,889963959
504,275,4.850300077177964,889966088
504,358,4.708141111601951,889965997
504,508,4.589454217637601,889966127
504,569,4.868952971027775,889964074
504,631,4.860372039572617,889964844
504,1403,4.9092793169237625,889964311
505,24,3.1208202265771114,875463416
505,54,4.035613228354303,875318331
505,106,3.8493807921249927,886189869
505,201,4.09352339308507,875318331
505,210,4.1145482943554414,875309415
505,255,4.0492996828884475,875318224
505,277,3.883733993076279,876067380
505,355,3.840754304044789,875463595
505,671,3.679633032743479,876067546
505,1258,3.11485809610234,885180929
506,6,4.276843936708567,883777430
506,9,3.5247959316338164,883777281
506,91,4.022117131828299,883768797
506,102,3.9126906340558305,883767728
506,196,3.804144514478923,883775341
506,212,3.3547135007781583,883777237
506,304,3.654567225569311,883768862
506,433,4.249618472755192,883777366
506,557,3.2878221168102555,883777329
506,1017,3.811845519393229,883775341
507,61,4.175395023577057,890004795
507,281,3.78916838750844,890004778
507,460,3.573095992066193,890004916
507,595,2.8867987356059377,890004844
507,610,2.2631035370692314,890004827
507,653,3.6117741290030887,890004658
507,815,3.3776745180953567,890004916
507,852,4.612916033089723,890004778
507,882,3.655750080208715,890004863
507,1281,3.2437831415915857,890004952
508,41,3.0826790684026157,887658782
508,61,3.5546763149119864,887658604
508,158,3.1497856798334274,887658676
508,185,2.8130074778805514,887658604
508,340,2.7800371667683934,887659123
508,398,3.125122387967029,887660131
508,512,2.999972249894206,887658975
508,861,2.8431818571254155,887660131
508,1168,2.973259425265555,887658676
508,1450,2.950518192437756,887659718
509,25,4.104498249892246,888589126
509,95,4.0842292695400175,888580248
509,142,3.9985501219462223,888579645
509,201,4.100866088469192,888579569
509,217,4.131572978606489,888579996
509,236,4.033368407422235,888579920
509,257,4.013501664352494,888579474
509,290,4.213345360560347,888578937
509,321,4.019525776402831,888579520
509,658,4.086021584082027,888579645
510,7,4.721425634536656,885062919
510,11,4.533773713395859,885062519
510,13,4.728953163127714,885062519
510,26,4.65775409500735,885062601
510,98,4.8574828846914695,885062601
510,137,4.692325936390983,885062559
510,358,4.539579856397649,885062365
510,532,4.661549219324214,885062636
510,623,4.443486960803264,885063304
510,912,4.691687231345903,885062602
511,50,3.470922590623412,891452276
511,190,3.5664798511416618,891627857
511,244,3.987525796287196,891451341
511,326,3.9164971955831596,891452177
511,378,4.266197178977343,891627606
511,555,3.8484980549559635,891627606
511,631,3.6894287908283627,891627927
511,716,3.9024740571998633,891451693
511,720,3.7972972066915576,891451083
511,1099,4.255117938248889,891451402
512,27,4.467623648360446,883701800
512,109,4.377604630171017,883702172
512,381,4.466439321238554,883699583
512,493,4.398328965564908,883703495
512,515,4.135902697156505,883702351
512,593,4.468208137442447,883702863
512,666,4.3943134397113575,883700766
512,670,4.351213705610147,883701154
512,781,4.453529071875665,883700743
512,1379,4.529996945753128,883700969
513,24,3.5532717531100517,876823804
513,182,3.0453378729426,876823597
513,197,3.387777563256005,876824266
513,210,3.9477966915604,876823197
513,401,3.802218608984061,876823266
513,410,3.638023796807205,876823324
513,453,3.239135514650635,876823324
513,491,3.4977314785269824,876823266
513,503,3.9323631430504884,876822811
513,1197,3.489750886087554,876823597
514,2,3.8346356028553275,883590443
514,73,2.024169607088007,883590676
514,86,1.914323279702853,883591319
514,140,3.176684278169558,883590443
514,158,2.7431965300990084,883590526
514,336,1.72736225746101,883591489
514,358,3.8577037478529843,883591878
514,512,2.129119435209294,883590443
514,569,2.030466227162361,883590913
514,861,1.6916923664944463,883591043
515,35,3.967452186972176,891290593
515,196,5.0,891290649
515,241,4.028773437947553,891290685
515,248,3.8762076135906565,891290649
515,306,4.025929372264536,891290565
515,355,3.68493872419322,891290649
515,358,4.03857482949832,891290565
515,670,4.656482945342228,891290594
515,863,3.6843084752097353,891290649
515,1099,4.179293784769412,891290565
516,61,2.879738082607243,887667545
516,96,2.7657054642705696,887667681
516,176,2.7279280782699558,887667707
516,377,2.334324759699403,887667780
516,421,2.4545166146307262,887667524
516,498,2.5122754934075,887667618
516,586,2.251184399144805,887667681
516,945,2.3907757921669734,887667574
516,1104,2.4397011837878737,887667808
516,1230,2.2701148058869265,887667838
517,47,3.3257012537889192,884635205
517,94,3.557146043861335,884634755
517,243,3.601628486434004,884322047
517,261,3.746386177088082,884634848
517,315,3.473754569387734,884636864
517,357,3.650719226869853,884635031
517,596,3.6064270262352927,884323464
517,612,3.6172424000453915,884634707
517,867,3.6398214367353727,884635136
517,1047,3.630800318613897,884637347
518,12,3.6211590798323168,883348543
518,98,3.6701237976677934,883347774
518,104,4.093918434738278,883348543
518,190,4.025006712978204,883347773
518,268,3.7736492110691717,883348207
518,404,3.5544297898130504,883347023
518,453,3.9077293658034855,883348080
518,511,3.656762703999267,883348236
518,596,3.8233329435656858,883348011
518,856,3.6339218274305685,883348372
519,24,3.0034407069772997,881086393
519,52,2.9840817146829246,881085256
519,61,3.48342400093362,881085217
519,87,3.4085068749569163,881085917
519,191,3.0619976227425614,881086938
519,404,3.1365505276788817,881085893
519,515,2.8783544895212967,881086757
519,553,3.2558622221629627,881085709
519,657,2.9648522234740753,881086612
519,1115,3.3685580035324687,881086393
520,63,3.370656552723551,885254307
520,83,3.254620438614785,885253758
520,97,3.348559831942675,885253562
520,103,3.4133903844123648,884477853
520,113,3.4253852301814756,884477775
520,254,3.1192621414958075,885253808
520,467,3.0466926842860187,884475591
520,475,3.1856205319174413,885254250
520,558,3.1791468681922956,885254354
520,708,2.9180875091133607,884477262
521,2,4.1319474875041085,885170330
521,18,3.003056623749333,885170516
521,50,4.01565503650025,885170394
521,73,3.019848724120115,885168677
521,87,2.13067965123301,885170476
521,96,1.9992076882967695,885170330
521,290,3.3907928101805638,885168591
521,326,4.229734270871633,885169083
521,492,3.710445243289821,885168591
521,667,2.877726386609159,885168939
522,5,4.864361459980806,885929222
522,140,4.933439637820537,883248065
522,281,4.319153344956256,883248089
522,621,3.345620209997703,883248595
522,642,4.695215789306799,883250148
522,737,3.7175918245729087,883250102
522,752,4.600148041649734,883248251
522,956,4.1459406220638275,883248595
522,1028,3.5275610560456543,883250021
522,1422,4.198117222997473,883250102
523,67,4.022958475117109,886813104
523,173,3.719851497702995,886101428
523,180,3.99480831266966,886101846
523,294,2.9663575773165385,888520911
523,327,3.9579257942717265,886101956
523,391,4.004427507965356,886101994
523,507,4.080625106609136,888522613
523,562,4.075944582930766,886101846
523,796,4.210852723320733,886101715
523,1129,3.0767010632099265,886813066
524,111,3.9765510072838355,893119491
524,136,4.283112176959789,888635366
524,228,4.187442602172734,893119491
524,355,4.164880255179238,892521553
524,404,4.109937077516108,888636374
524,468,3.451032126117567,888630742
524,770,3.7000982453571116,892867296
524,1050,3.6680787797120065,888635366
524,1093,3.5866582666970013,874790998
524,1310,3.467406152351245,888630838
525,50,4.058329923810825,883784058
525,102,3.892549860841321,883784503
525,125,3.702963547495749,886202404
525,174,4.056044575331837,886198206
525,240,3.9855199942080795,883790942
525,257,4.04438697202635,883790882
525,312,3.9870055225848624,886202320
525,352,3.7919938806531994,883790381
525,569,3.67829194522647,891568424
525,658,3.7378195501773566,883784654
526,2,4.204380102336247,887048686
526,49,2.809126278844657,887048813
526,118,2.9193729235518333,887049049
526,188,2.3565927483305376,887048998
526,290,3.705410089221034,887048741
526,642,2.69221506393627,887048836
526,653,2.6699922109614724,887048862
526,667,2.847099897112142,887049081
526,682,3.073322261003676,887048899
526,1024,2.5686776522361217,887049187
527,44,3.4403133753107014,882535353
527,49,3.744265779768071,882535049
527,61,3.79492751630902,882535353
527,99,3.545986369608239,882535256
527,332,3.444656925893696,882535693
527,498,3.182571860191484,882535563
527,512,3.740297231965839,882534996
527,609,3.36303554203335,882535220
527,653,3.705214327794839,882535049
527,852,3.626354899440338,882535304
528,84,3.0971969858601116,892659922
528,87,3.511957570384018,892659923
528,88,3.451636470326329,892607194
528,137,3.4671066951854974,892659893
528,160,3.5725631896152343,892659893
528,307,3.151789934382719,892659923
528,556,3.2673232425661682,892654653
528,621,3.506203305554288,875492066
528,1168,3.4228773148195857,892607155
528,1308,3.1759229925458943,892660728
529,89,4.052627917744123,879455814
529,102,4.036512354789138,879455847
529,146,4.0089976835688015,879456405
529,201,4.086617805325584,879456104
529,300,3.9661212928423426,879455707
529,330,3.980255193436055,879456405
529,493,3.9677294000071712,879456587
529,670,3.8240757753566226,879456078
529,863,3.731919458504627,879456289
529,980,3.9632171912709557,879455999
530,96,2.5313171488827066,891041103
530,99,3.1921192283872837,891040560
530,252,2.6026825899344006,891041275
530,361,3.6987821594859724,891041551
530,405,3.1728121894452896,891041551
530,492,4.239772234593827,891040493
530,720,3.7726275956997224,891040423
530,926,2.6751755761941447,891042162
530,977,3.6231839457067165,891042027
530,1168,3.4207731217757003,891040560
531,24,3.3102285825701054,879192792
531,160,3.176302649333975,888845338
531,181,3.5682289762131676,880402916
531,192,3.772790972930505,879438849
531,221,3.5450545169870695,879191085
531,261,3.6229844232040205,879439379
531,421,3.32001028932502,883583127
531,433,3.174584032748095,879192475
531,468,2.9269742342416594,879366160
531,548,3.737037532681403,879191184
532,39,3.921956855534819,879617574
532,104,3.897820644977833,879618338
532,135,4.005557621998269,879618338
532,138,3.9884756746896373,879617574
532,320,3.9832475449368174,879617663
532,390,4.075051768624662,879618288
532,501,3.8324887475603377,879617663
532,502,3.8935605975955596,879619000
532,600,4.008258737464231,879617977
532,731,3.977319890938607,879617931
533,10,3.929030134217782,882360573
533,22,3.8018826992304287,882359652
533,67,4.256952851328142,882359455
533,83,3.966899001670015,882360496
533,295,3.7416705041424705,882361042
533,358,4.30848695447287,882318139
533,572,4.043490633884001,882359431
533,578,3.473990894239506,882318820
533,897,4.107824782857757,882360451
533,1091,3.9005050504421677,882360124
534,29,3.0572274483898654,885682657
534,49,3.0868501380919966,885682006
534,190,4.37105544544378,885682426
534,332,2.3870244707619896,885682102
534,372,4.205423406389459,885682370
534,428,4.051580183658886,885682477
534,453,2.8201453858489565,885682503
534,601,3.5561583454733565,885682400
534,669,2.137695307725754,885682295
534,994,3.079177533869748,885682590
535,69,2.724683335164614,886030051
535,348,2.9542644262266236,886031912
535,424,2.854292779816411,886031786
535,492,3.225748721937458,886028446
535,588,2.700624572813386,886031860
535,641,2.9845720209262367,886031606
535,694,3.000885579109028,886030891
535,943,3.0092593450870275,886031786
535,1018,2.9134057837899,886028544
535,1032,2.717116796178743,886030347
536,96,4.090488946569474,877807461
536,197,3.954102710672106,877807816
536,205,4.338051476770794,877807845
536,229,3.981453251614019,877807747
536,299,4.184601466086538,877808031
536,389,3.735459975940305,877808260
536,414,4.06612166472296,877807873
536,566,4.020426382506482,877807653
536,708,4.057297496019842,877807845
536,1092,4.069344727216296,877808319
537,25,4.0226930873768545,883874645
537,58,4.033246520373516,883864985
537,67,4.152500213079798,883864638
537,123,3.5160777659653757,883874682
537,297,3.1651678482902623,883871644
537,319,3.667279006513155,883864985
537,322,4.302844055280414,883865534
537,413,3.31158613890726,883874872
537,485,3.276856762046001,884046888
537,1050,3.5638083759516994,883874749
538,103,3.7583686244030723,877109669
538,115,3.548911730758558,877108345
538,151,3.576781733962994,877108631
538,255,3.8942449109874797,877106665
538,276,4.024916077628463,877364067
538,330,3.756972129172467,877110174
538,391,3.6941351099699196,877109688
538,409,3.8275293283962424,877107232
538,414,2.6077285602209708,877109422
538,735,3.7576716344372,877108077
539,34,3.2789922661034625,886532727
539,53,3.7019697918659467,886532359
539,67,3.848473018488209,886532294
539,358,3.7904860249953214,886532209
539,384,3.412236512535856,886533003
539,394,3.0985925997006207,886533275
539,461,3.82238627807909,886532209
539,469,3.3599719842814917,886533003
539,548,3.7403882607634387,886532676
539,779,3.2262833694371476,886533227
540,27,3.8712592749276498,879901458
540,66,3.497050605454022,883115515
540,147,3.068898449966132,879899472
540,183,3.730383167208214,879899266
540,329,3.078516964190809,879900654
540,364,3.194006820286659,879900794
540,830,3.3054298633773733,879899523
540,832,3.2766839350260684,884134959
540,835,3.1950483809218655,880348933
540,901,3.2108563485457435,879899472
541,90,3.9384393623662297,879787917
541,180,4.024649995259889,879788405
541,217,4.021548609250085,879788046
541,222,3.8548963108628773,879788533
541,241,4.068961815607918,879787917
541,245,3.87064221880815,879788623
541,295,3.6591528518706387,879788101
541,334,4.144853522526228,879788572
541,361,3.6777009935101517,879787770
541,658,4.042023503957135,879788136
542,96,3.1185506998946937,891282757
542,99,3.7539545886741803,891282757
542,185,4.494156991988728,891282680
542,244,4.570466744845786,891282715
542,326,4.606578406780107,891282555
542,405,3.791098457538175,891282680
542,492,4.6727984888058485,891282555
542,555,4.168721039340544,891282640
542,569,4.266424983848295,891282926
542,808,4.358263218817739,891282699
543,180,3.70733553150257,874863734
543,240,3.8011823745347315,874863336
543,257,3.828647824285485,874864034
543,369,3.202867104430371,877547005
543,461,3.7192635121740967,874863734
543,477,3.4567126081490933,877545605
543,558,3.4001595207978776,877550660
543,741,3.681371099239073,874863549
543,916,3.4912673957612252,877545605
543,1361,3.5517358076366037,876894981
544,121,3.7120069340919866,891415709
544,145,3.30720253239909,891043547
544,290,3.4738678810881045,891042194
544,298,4.118100176015166,891044356
544,312,4.0286825251446965,891044355
544,325,3.3884553799407198,891044596
544,497,3.958201339009098,891044411
544,579,3.3352350447476145,891042954
544,716,3.4443988918678086,891415257
544,863,3.5697160575993356,891415890
545,30,4.357619576999166,885141332
545,53,4.185385792560519,885140754
545,199,4.272422778935559,885141260
545,262,4.025862135173979,885139871
545,358,4.372353000666769,885140368
545,514,4.192861592400837,885141360
545,720,4.193529016039884,885139580
545,884,3.334891499243061,885141502
545,886,3.412649170423466,885141411
545,1197,3.679491871579614,885141260
546,79,4.515720522399588,876961076
546,114,4.6113494249193145,876961314
546,119,4.609979084135671,876960824
546,157,4.466461876059764,876960824
546,171,4.501022810669517,876961020
546,259,4.4452283595385875,876961314
546,322,4.521111811068248,876961020
546,455,4.4153860868912576,876961190
546,525,4.117230404777816,876961076
546,562,4.483070456732322,876961133
547,117,3.264670096276227,892775970
547,192,4.182531481671159,892776982
547,257,4.291569644105006,892776824
547,290,3.7031439348354027,892775466
547,294,3.5967660175467815,892784049
547,341,3.7526934559020835,892784049
547,374,4.027475643078829,892777855
547,432,4.258260691123955,892783142
547,610,3.424642778969826,892776041
547,927,3.354290598756688,892784437
548,49,2.8085243624733742,884795437
548,86,2.4425199285527843,884796062
548,116,3.759197605019452,884795135
548,176,2.3518445573578837,884795986
548,332,1.870749400940825,884796016
548,405,2.5939349582901654,884795580
548,421,2.9434535080847293,884795470
548,485,2.551294272707181,884795612
548,609,2.919820069424417,884795516
548,891,2.596883655452827,884795706
549,25,4.151837918621819,879949153
549,50,4.352966910814676,879948869
549,84,3.904521419005106,879948869
549,276,4.335530211094821,879949153
549,506,4.183106715067119,879948964
549,539,4.377759523116261,879948869
549,700,4.393768514863027,879949153
549,943,4.200014853870266,879948732
549,966,4.428670482289455,879949107
549,1021,4.41231590240472,879948771
550,87,3.0345804541437453,879221833
550,141,3.295216825294059,879222412
550,152,3.0362266856463562,879222306
550,306,3.0590576509240597,879222336
550,351,2.923406527894647,879222002
550,405,3.1221498934822063,879220720
550,566,3.045942056604173,879222632
550,669,2.884879134445826,879220651
550,847,2.956254461278176,879222194
550,1068,2.899186549373318,879222238
551,49,3.495950867060791,882156677
551,88,3.4714249245897495,882157662
551,141,3.5396679945052316,882157706
551,210,3.937497271583844,882157011
551,243,3.997375073991756,882156983
551,388,3.756038158176866,882157105
551,428,3.950777318532753,882157084
551,503,3.898208397021307,882156965
551,512,3.6323327092498583,882156710
551,553,3.4303330177320874,882157011
552,19,3.2511965663473297,876550610
552,51,3.647931846857702,876550491
552,99,3.560685411800762,878801354
552,162,3.9384578482150547,876550372
552,183,3.9103059113304433,876550011
552,221,3.8285379170428517,876369272
552,334,3.933302379010531,876549731
552,645,3.5557677049231664,876231839
552,696,3.6283401245419458,876548886
552,766,3.2432484691924244,876232053
553,78,4.273338266787046,883426119
553,178,3.589973679962185,883425388
553,270,3.348677602890929,883425652
553,340,3.147105890896751,883426119
553,553,4.045394162035896,883425958
553,669,3.373252935223388,883426119
553,707,3.042215309207712,883426119
553,1035,3.964896085484126,883426027
553,1160,2.9663318305479867,883425485
553,1168,3.4901952134630037,883425812
554,67,4.6995787345583455,882136440
554,96,2.7591964614883313,882135855
554,221,4.756430337508848,882136396
554,226,4.647846696617457,882136205
554,240,4.6424491957999265,882136162
554,360,4.605067340199664,882136396
554,542,4.5748617071443665,882136396
554,562,4.686074104716178,882136205
554,695,4.584172055751643,882136440
554,731,4.54262132963923,882136440
555,102,3.8160758724334607,891035111
555,222,3.6821408042834047,891035708
555,318,3.65100777515353,891034609
555,360,3.7654299558109416,891033911
555,437,3.9369276257377277,891034040
555,466,3.800422516877276,891034250
555,539,3.917301449786534,891034347
555,582,3.8744724342090753,891035917
555,755,3.9435630176018934,891034209
555,1066,3.8204776550977115,891034316
556,92,3.952592397261742,879975718
556,149,3.8916463905268532,879976427
556,158,3.749392644930234,879975116
556,190,4.032532867884153,879976071
556,409,3.807209829241224,879975613
556,535,3.8028490258107013,879976559
556,885,3.8005403629534866,879975613
556,1007,2.9925511856297597,879976988
556,1077,3.1972374196104316,879976731
556,1294,3.510034173574198,879976215
557,37,3.563140840216288,885807842
557,51,3.4840430488373855,885807776
557,68,3.2710408034878307,885808000
557,119,3.539411802933225,885809336
557,143,2.617283860423529,885809336
557,275,2.4701265292099204,885807080
557,300,3.3758734731696953,885809246
557,348,3.0169219557842744,885809146
557,795,2.9983565019525904,885809897
557,888,3.0288606355506285,885809781
558,11,4.1697663122789095,880506596
558,24,3.2217835843652383,880506863
558,78,4.230493957404033,880506666
558,96,3.0048154798781357,880506121
558,206,2.591374709861327,880507108
558,348,4.324855839135633,880507483
558,505,3.0565195713272137,880507165
558,515,2.6912397578968483,880507108
558,707,2.8603295730046874,880506963
558,818,3.1188111758277364,880506771
559,1,3.9011287374150045,881649273
559,17,3.06144754361591,881651512
559,53,3.6523707191141037,881649985
559,221,3.8022182803080207,881649670
559,308,3.5536807379228814,881649893
559,364,2.7330344317291684,881651636
559,507,3.9943341452177274,881650148
559,568,3.771398381407163,881649670
559,1192,3.3401203910260993,881651126
559,1241,2.5380951502850215,881651512
560,31,4.0256077031897535,880485693
560,52,3.354171708731086,880485052
560,190,4.149633176169738,880485718
560,236,3.7554010808470886,881179513
560,253,3.5989525493240264,881095995
560,391,4.180261181120207,880555684
560,586,3.887897241931981,881095916
560,951,4.049218448251534,881179118
560,961,3.446681743862001,881179166
560,1183,3.510202074889686,880485863
561,50,3.9136668440066993,879436396
561,60,4.05795774019383,879436396
561,134,3.638473756731625,879436097
561,149,3.7917753426004785,879435896
561,401,4.334589895366937,879436027
561,492,3.5034743135343644,879436396
561,503,4.059594353502003,879436069
561,513,4.104209751203978,879436396
561,1070,3.471231978370733,879436396
561,1085,3.750965553234407,879436396
562,53,3.5530905359082654,888730974
562,116,3.7316743961137915,888718771
562,145,3.2389340642352114,888730838
562,152,3.283545059988351,888730658
562,154,3.485022033718418,888730534
562,524,3.574837688980979,888730658
562,653,3.543592778905055,888718470
562,682,3.637056307166972,888718443
562,720,3.557096829802611,888718415
562,873,3.254208518599536,888731038
563,10,4.792372356001342,891037757
563,72,4.559682390988985,891037252
563,263,4.326175666456793,891037453
563,509,4.660053225899633,891037333
563,691,4.442179109353439,891037393
563,823,4.363727979159185,891037563
563,990,4.548067294900511,891037837
563,1115,4.737209118216721,891037693
563,1323,4.578217802149418,891037333
563,1625,4.3038773869592895,891037478
564,23,3.7637269262600586,885844638
564,57,3.8141410604859725,885844339
564,78,3.8585461340676614,885843527
564,79,3.907938402741642,885844481
564,102,3.868464721577703,885844431
564,167,3.8723602299435376,885844674
564,190,3.8722940039222626,885843596
564,257,3.798215355375437,885844091
564,455,3.707031475991618,885843964
564,906,3.629281015699478,885844339
565,25,4.226254099081743,881672182
565,59,4.1221465774129005,881672276
565,78,4.031222026864877,881672605
565,145,3.4182974633329186,881671879
565,158,4.110687497475892,881671833
565,190,4.229301278722099,881672441
565,337,3.421838003497663,881672700
565,351,3.5128746101282555,881672538
565,648,3.845975459398586,881672300
565,657,3.325645389270119,881672667
566,95,4.033276671614568,882426740
566,106,4.048007400415026,882426021
566,126,4.001838402923674,882425997
566,199,3.707048094774553,882425673
566,259,3.9819068944713814,882426927
566,295,4.172422898375759,882426927
566,331,4.0806095586670965,882425966
566,351,4.252302759794905,882427384
566,381,3.95839887413663,882426327
566,857,4.0132019732093385,882426184
567,13,3.4225219978743793,879794265
567,18,3.3099110124336684,879794740
567,98,2.9395697691132936,879794075
567,99,3.2460583755783734,879793253
567,243,3.7643183039698296,879793785
567,281,3.311059618819867,879793036
567,405,3.1011060830717305,879793149
567,653,3.423182151344976,879793036
567,1035,3.2477758523575018,879793784
567,1070,3.7898726704317163,879794127
568,23,3.5125781238809717,879196445
568,32,3.631854737011915,879195081
568,145,3.6772471502821427,879194768
568,205,3.5539052080928295,879196176
568,233,4.120131151055339,879196653
568,369,3.058706439492052,879196445
568,457,3.3971544475437403,879196445
568,475,3.1114016641632483,879195954
568,623,3.739533426017204,879195125
568,1077,2.7532277354089865,879195982
569,25,3.769286168142193,886985079
569,50,3.357389851812271,886984965
569,74,3.2072051085361544,887169019
569,90,3.504598262119165,886985695
569,109,2.9791203304772718,886986400
569,145,2.9587819272943787,886960604
569,178,3.5536134211431647,887081086
569,210,3.207693731408691,886985003
569,248,3.7773668768175965,886986445
569,553,3.9942520729190356,886985177
570,15,3.5607539376962656,880474903
570,57,3.992579770860324,880474635
570,150,3.375430927659909,880472018
570,221,3.8653414684277516,880474694
570,228,3.8538712372768136,880474766
570,358,4.203496481695525,880474394
570,434,4.184663195434113,880474808
570,438,3.5916066973590595,880475644
570,475,3.9392359355522526,880474357
570,1017,4.033681741451235,880474338
571,50,3.6874960692272793,880952201
571,84,3.1805266600540323,880952142
571,118,2.750820844795949,880951595
571,210,3.586705941623623,880952006
571,322,3.7357450992096246,880951765
571,337,2.246764785338673,880952579
571,378,3.2307141309800222,880952360
571,644,2.6757515323100813,880951784
571,755,3.779280105680301,880951708
571,1055,3.0665616607828694,880952579
572,44,3.164136870969942,891279122
572,73,3.5957377444740715,891279174
572,116,3.869997959936766,891278962
572,244,3.3491370957578295,891278962
572,347,3.4609504262116704,891279012
572,361,4.102065954133194,891279285
572,512,3.4788739218092073,891279012
572,808,3.6995782523381537,891279410
572,864,3.5765972362081935,891279122
572,1024,3.310180724291779,891279520
573,26,4.037213092026964,879962551
573,53,4.089730984507219,879962172
573,84,4.0990930946027175,879964159
573,87,4.072852438420865,879963127
573,137,3.8861845332793274,879962569
573,210,4.149698584126284,879962172
573,241,4.206493037258253,879975455
573,338,3.8318226155812827,879975505
573,433,3.984242063772054,879964092
573,897,4.129733238970224,879975455
574,50,3.3827171914471994,879449632
574,134,4.228279945210913,879449683
574,174,2.947329014449643,879449573
574,223,3.446767566328485,879449573
574,290,2.748926699993715,879449179
574,361,2.7377877665630845,879449277
574,404,3.0535933635479298,879449610
574,407,2.7789417559072818,879449840
574,484,2.282653060067021,879449683
574,874,3.9616020192404293,879449610
575,32,3.4096948343721505,878146853
575,35,3.4767872816776793,878148087
575,52,2.0,878146541
575,96,2.3832463503826338,878146447
575,157,3.540473616416313,878148199
575,175,3.4389684525218422,878148137
575,201,3.451378592740439,878148087
575,226,3.766107620282927,878148137
575,252,1.0,878146540
575,334,3.337209745158665,878148199
576,13,3.9208922135821838,885774483
576,58,4.134235316575821,885778263
576,87,3.4225980569174865,885778571
576,162,3.8653242604904006,885778080
576,199,3.73385035062445,885778204
576,232,3.934226638013583,885778458
576,457,3.6403049020388583,885778170
576,629,2.9015036566397012,885778571
576,720,4.0606921920980765,885773921
576,1007,3.2994869003583673,885774575
577,24,3.703075268372865,890026210
577,51,3.8199032242424744,890027113
577,157,3.928276532053939,890023722
577,210,3.964630403952644,890024611
577,279,3.548517294051082,890026543
577,358,4.080615084240848,890024427
577,377,3.3871115078417806,890014887
577,519,3.65652390261127,890023830
577,547,3.701427411786778,890024918
577,557,3.683047445705697,890026262
578,2,3.800138330802349,892870956
578,207,2.729834191971327,892871284
578,275,2.6669247019670985,892871438
578,571,2.7354563300238874,892871462
578,861,2.920594685038988,892871284
578,1001,3.155919196281,892871031
578,1003,2.7170094050453866,892871438
578,1230,2.695238972816472,892871641
578,1316,3.020415985218074,892871031
578,1548,0,892871752
579,46,3.2018553189916257,877907092
579,255,3.618529884218603,877907126
579,290,3.626229623382952,877906547
579,360,3.596522416108715,877907596
579,489,3.45013253860175,877907050
579,612,3.5649411325047944,877907782
579,623,3.434411829820625,877907721
579,940,3.4032221011212718,877907877
579,990,3.7194560961946133,877907877
579,1073,3.3711784497950448,877907281
580,190,3.39636203428788,884057313
580,348,3.5223615855351182,884059027
580,414,3.3877279828854534,884066799
580,472,3.4600488398937856,884066087
580,475,3.3287336031637134,884061623
580,578,3.2852079772098426,884065745
580,694,3.428279223014162,884059196
580,696,3.37181667569021,884057692
580,863,3.477443610875941,884064631
580,865,3.43170211196514,884064631
581,60,3.6736356580748226,891285658
581,424,3.9215726032041553,891286256
581,461,3.7807603591495433,891283000
